timestamp,cpu_usage,memory_usage,disk_read_mb,disk_write_mb,net_packets_sec
2023-01-01 04:19:00,66.73213228950948,74.74805095093173,25.749661027932184,17.388364542132553,1122.966656707886
2023-01-01 04:20:00,61.55939274644846,71.62082992885998,25.913259155496746,19.007425654496732,1101.7297734782885
2023-01-01 04:21:00,64.09307040448076,63.44730521251619,27.6396800496942,22.56249851276189,1164.5440508039246
2023-01-01 04:22:00,54.47882513073462,67.60552516426992,27.04911940047829,22.912624440367157,1134.55666086242
2023-01-01 04:23:00,61.059973365342685,68.13789927888618,25.57118026402554,18.64409954553377,980.4714682338514
2023-01-01 04:24:00,63.30547953153695,71.18432623136977,27.428337508903496,21.11870262874735,1042.7895133770032
2023-01-01 04:25:00,60.2494307949418,63.09725304697171,26.719419840900315,24.18340068672652,1112.7242190519391
2023-01-01 04:26:00,68.81916936866678,70.69153898748486,25.081631753895245,21.35550835602267,1006.7996309406155
2023-01-01 04:27:00,59.560235301936736,64.08267960716168,25.702221805121567,23.37813243478394,1051.5990236584416
2023-01-01 04:28:00,62.45882891785755,60.88179238198715,25.671980675069424,22.54271235076498,1061.8178484608761
2023-01-01 04:29:00,64.09907611211806,69.07248355036306,26.995658540736223,18.734887831827404,1084.3300779749325
2023-01-01 04:30:00,67.95816540212903,71.2894224110529,25.267740932066687,20.185240924351785,1083.0962952431346
2023-01-01 04:31:00,59.25385947423803,76.4282340540352,25.23755883688128,20.644523556425966,1083.3408702161357
2023-01-01 04:32:00,66.97765689317445,61.22766655522438,29.97242345408701,20.792984315954428,1139.3910057396076
2023-01-01 04:33:00,63.44521391326436,68.77197779781518,27.930851838262058,22.426970310658923,1085.19282612277
2023-01-01 04:34:00,60.39597731262722,64.2865894957693,24.54659183688311,21.421168530322102,1079.5505523567758
2023-01-01 04:35:00,64.65245171120732,69.00849069266799,27.22602753395261,14.740775274738041,1031.6511421995292
2023-01-01 04:36:00,63.788617915859874,59.94212699532764,26.337137985626708,17.99676614567795,1150.654393668929
2023-01-01 04:37:00,61.315755271921375,60.721805430230624,26.89977228013516,16.25684558514142,1066.1891905882526
2023-01-01 04:38:00,63.250458764577765,62.617956578346075,26.40752426082614,20.991389636015708,1045.7391779923553
2023-01-01 04:39:00,61.80944783704767,65.98565742801426,28.52823803185787,21.130577034463055,1111.0714954724701
2023-01-01 04:40:00,63.229976253038586,63.05359762991332,26.8562438474183,21.224884901724405,1062.395819016554
2023-01-01 04:41:00,64.79956124039089,68.2020396477359,26.056815308476864,18.749302195259894,1074.7708024643016
2023-01-01 04:42:00,67.49468398992661,69.62108050407855,28.281302377350013,22.024060815502896,1114.316646242716
2023-01-01 04:43:00,58.94638058550392,67.85927420428213,26.679358638455817,22.116802034460665,1085.3943440090586
2023-01-01 04:44:00,68.98185982699614,71.883360930427,26.47155170558501,18.182373140485776,1217.6234200782415
2023-01-01 04:45:00,56.64917784330753,67.01854962977447,26.872384244235512,17.76887894003629,1098.6256375529788
2023-01-01 04:46:00,61.97252622175278,60.434477510342155,26.07280383110254,20.708865712869187,1133.5827252071313
2023-01-01 04:47:00,64.11504189538837,70.7021822454325,26.29409689378859,24.30075689111052,1005.9294964204954
2023-01-01 04:48:00,63.11505289843407,62.77445579677447,25.11781279739173,24.124630446972294,1060.3047605696568
2023-01-01 04:49:00,60.32575371814498,68.7829541109064,24.804364486317827,21.859795508392647,1049.3141834799246
2023-01-01 04:50:00,61.49105815016474,71.38221330120298,24.32499283377325,19.2807243237322,1056.2631646642558
2023-01-01 04:51:00,60.55780200419175,66.85982388340112,23.553539292443947,22.522022770130608,1125.080963522578
2023-01-01 04:52:00,60.189907332085575,58.994033216757224,24.593380828917674,19.850997463202635,1156.4038594744202
2023-01-01 04:53:00,64.42783114212645,61.251219804363565,26.019528443589465,19.22822907324026,1122.1783016826628
2023-01-01 04:54:00,62.870930535739035,70.16025186735774,26.589481762897414,16.482595106060238,1093.9353426069822
2023-01-01 04:55:00,59.64185998099303,64.13779647914536,25.855774531919206,20.98246711667272,1074.045245012743
2023-01-01 04:56:00,64.33994798456777,65.07740444752208,21.70201856359518,19.525030161501434,1161.5880323605245
2023-01-01 04:57:00,62.48347081089083,67.73904310174369,29.577592821762327,20.98457581109008,1209.7904889139427
2023-01-01 04:58:00,63.92045614337569,67.43348624463026,28.616311443109005,16.199837769772902,1113.2997952662852
2023-01-01 04:59:00,63.29093680275421,65.70765982887606,27.349738372133146,21.1449324032534,1153.834078332558
2023-01-01 05:00:00,58.83513794026766,63.70187150245496,30.28800372166145,15.949650281446377,1124.3529778680327
2023-01-01 05:01:00,59.56155395896634,63.22977644572243,24.533033936763836,22.99427419470863,1145.2778599659923
2023-01-01 05:02:00,63.40386256529913,67.85577381985581,30.27768815094589,21.86856463689212,1049.5930478859625
2023-01-01 05:03:00,62.91289688134698,66.58201020412335,24.58662129204012,20.27372838426102,1083.7309616879054
2023-01-01 05:04:00,60.93881435013636,63.28191313896629,27.00907248558832,21.96266056235109,1128.22825222747
2023-01-01 05:05:00,61.27317203285926,68.58277319153191,23.99840468418631,18.8871222692595,1169.3959464593188
2023-01-01 05:06:00,64.67380196084346,63.68123025653625,26.58988559198169,20.99395869845952,1068.1809205777997
2023-01-01 05:07:00,58.98566601527533,60.733595026061295,27.34718368795967,22.444579422145836,1007.7385207625343
2023-01-01 05:08:00,62.321209570622436,61.047074418996694,26.27975840367755,14.672163217689523,1084.8057107750658
2023-01-01 05:09:00,59.99284981133808,60.11054610792814,28.03111726994762,19.971889949308242,1160.5405336035785
2023-01-01 05:10:00,59.86587629453652,62.878262641502175,26.815549397964915,20.826533835012405,1031.1538930073662
2023-01-01 05:11:00,63.73473302512667,68.84503636732967,25.586783821069993,20.484604654130358,1051.8169603988235
2023-01-01 05:12:00,62.83413308202384,60.63184064856374,25.51201394352081,23.796651600211327,1118.772773402543
2023-01-01 05:13:00,62.717902016554554,64.54805439550563,28.28142980962403,18.639787918127332,1105.491776091728
2023-01-01 05:14:00,64.11331455165127,61.10917410113987,25.366014136161184,19.650299963868246,1141.3267618581958
2023-01-01 05:15:00,60.17941899813896,62.63632790358926,28.518134177040707,17.065794646188436,1050.4798021170043
2023-01-01 05:16:00,62.08182835644692,57.578886563736255,29.146515834392112,23.922906119558093,1095.9795149861202
2023-01-01 05:17:00,59.024772003664594,62.678242906933896,23.377362373155506,20.414438427267974,1172.299620456421
2023-01-01 05:18:00,60.84772318796341,62.726778101652215,28.994274422785118,20.034772518471176,1053.2070462739196
2023-01-01 05:19:00,59.404503943432296,65.60381690185825,30.862832162031758,20.811082110097537,1187.0085752613052
2023-01-01 05:20:00,60.00569511645745,64.27671831867565,27.259492837193772,22.19286182361342,1060.1028134061164
2023-01-01 05:21:00,61.42002549758906,58.53082207381365,27.96708553443681,21.619345093637893,1156.2530404845324
2023-01-01 05:22:00,57.09982052713764,67.60184816400401,28.856292828432455,26.224500179568615,1095.4459305774878
2023-01-01 05:23:00,65.75166131002365,64.04680301256286,26.244615600012708,21.840602261502372,1057.1579321345653
2023-01-01 05:24:00,56.376560712839094,63.939573982356386,27.173371631653836,20.00612354760463,1089.8674749430606
2023-01-01 05:25:00,55.67226450109832,63.049555313693446,24.193575852433526,19.817669965988294,1142.2675612509966
2023-01-01 05:26:00,62.70949211017644,60.95541786194525,27.112341338763947,20.15851961220252,1114.9866677983318
2023-01-01 05:27:00,61.530595870043356,63.83770040665225,27.844324156629472,17.943902713968797,1171.5606938812125
2023-01-01 05:28:00,60.94854208507819,64.80877102934909,27.89338747980345,21.030728926108278,1187.731671091441
2023-01-01 05:29:00,60.881927871684304,55.85864597194231,29.004804406754893,22.52124550688316,1057.1001673916635
2023-01-01 05:30:00,58.88100083337578,60.63088443043386,25.337176258592187,19.730775647970663,1053.7448628107645
2023-01-01 05:31:00,56.14697609339744,61.70572891303261,25.83432475987937,19.345821001010197,1051.6248364699597
2023-01-01 05:32:00,58.98730625123318,63.68968059046431,30.703242500668473,23.99543432056667,1072.2105100509161
2023-01-01 05:33:00,56.64972310290173,67.37761831277517,26.62419234842333,18.11342522183544,1172.6864141172919
2023-01-01 05:34:00,61.52805228289553,59.456684294682766,27.33746958502912,16.83348682681718,1145.798741267859
2023-01-01 05:35:00,58.083181772616065,60.490972970772326,26.815866344654694,18.665936221894583,1090.83380209789
2023-01-01 05:36:00,55.969705866933786,60.37175866371619,25.318940573177265,17.893375638446443,1117.8341684911607
2023-01-01 05:37:00,57.404072805419744,59.15476384361482,30.22170770264665,21.749078550099036,1188.9082697467136
2023-01-01 05:38:00,59.52925343623773,60.911014080751045,25.931524647581902,20.257487109713107,1214.3968116118276
2023-01-01 05:39:00,56.52171647419378,65.32176397140267,24.74456562882441,20.541676004891194,1132.2683373398247
2023-01-01 05:40:00,55.66886867578607,57.961919730561895,26.109796220154863,23.288956687135073,986.6374890240061
2023-01-01 05:41:00,58.78944615960092,63.827139924243035,23.01993564367252,19.602341063582408,1134.7679054019725
2023-01-01 05:42:00,58.71636000272602,55.246810490335776,25.73277424417927,22.53699623939389,1166.9425333840848
2023-01-01 05:43:00,56.38393370413315,59.74752335400579,25.111024041624237,24.01115378661374,1131.7378916763635
2023-01-01 05:44:00,56.41518441109028,60.61329536148263,28.294000980716223,20.078758074074756,1157.132742459913
2023-01-01 05:45:00,58.448224279489324,68.5689922035404,25.724108022499202,22.465587742222144,1138.960556479974
2023-01-01 05:46:00,53.33184141304388,60.70857140610003,28.85826734032213,20.50924921793769,1059.6748776434306
2023-01-01 05:47:00,53.377973607337545,52.94096244789438,29.89128049188942,22.842308337451904,1077.3946560708591
2023-01-01 05:48:00,55.369558877254704,53.68846747668425,28.668246168896403,17.852244742535216,1105.947965000658
2023-01-01 05:49:00,56.80933831084179,61.75816170299771,26.68663174879037,17.705193644996314,1175.5748762210649
2023-01-01 05:50:00,58.30745770035524,64.01508297313617,27.411079876057467,20.21456168337727,1084.3080621177103
2023-01-01 05:51:00,61.72613120360466,62.999717562098276,24.09025317146177,19.22001041639415,1145.6950896296398
2023-01-01 05:52:00,59.798646482375474,62.1060099784497,26.883965976495247,19.965088665587107,1138.3818432596145
2023-01-01 05:53:00,56.67173969257362,66.0225466661016,25.44187884428856,20.5599844855797,1202.8038945080007
2023-01-01 05:54:00,57.02068193610575,59.15286786851276,28.56256887981163,22.439479385996048,1121.7064210812234
2023-01-01 05:55:00,53.99661024746752,64.82854766501485,32.330510401107,20.18442973483892,1036.3484277972198
2023-01-01 05:56:00,56.87542401383098,54.658469265872114,28.195667458192162,19.352210732391573,1156.7253696169912
2023-01-01 05:57:00,55.99205457657091,57.50431397842773,23.224691401690894,20.296972950275602,1231.5796625024132
2023-01-01 05:58:00,57.753559826324036,53.83347183914571,26.495387668765588,19.461659381540496,1160.5906815512687
2023-01-01 05:59:00,54.23139603311803,59.899746396489675,27.47363499458759,19.131773062556324,1085.8826028961375
2023-01-01 06:00:00,58.19912857372145,60.75153345077028,27.414101711169256,17.77346845643355,1071.4621114522865
2023-01-01 06:01:00,61.16762566408254,61.33039802010597,25.78842284782713,21.138060229770076,1078.2042403622743
2023-01-01 06:02:00,56.17177227416094,61.0589046765974,27.751223239026178,19.861178402412747,1226.3111053425448
2023-01-01 06:03:00,57.63215964924354,57.03850511128626,24.786157046365666,22.930517026844157,1110.0715202017004
2023-01-01 06:04:00,58.42676015372697,59.92507265641608,25.391788449171408,18.102421023710928,1093.5976540199715
2023-01-01 06:05:00,55.082306248443054,54.633539864817145,28.58357645682038,19.912183698316365,1119.099472530219
2023-01-01 06:06:00,56.8882241365614,66.0135083272298,25.27095799321825,24.62118680813153,1111.4669818370467
2023-01-01 06:07:00,56.184046107423015,59.28333188248522,28.388938847890977,19.115058867773755,1205.985429258544
2023-01-01 06:08:00,56.36996614043426,58.479515783695355,24.583747069068483,20.520000930866384,1077.1691601584266
2023-01-01 06:09:00,53.68892759072437,66.72802847713301,30.86241306667862,18.560053023855936,1187.2148651393356
2023-01-01 06:10:00,56.012860045334016,55.34047323029579,25.794235734650698,18.293443565421175,1134.5765216033162
2023-01-01 06:11:00,57.365053677008,55.74429088768682,26.905384216988242,24.083362233576864,1189.11199902597
2023-01-01 06:12:00,60.15657871801079,55.798928282867536,28.023813066524298,21.329145034192965,1208.1799244381077
2023-01-01 06:13:00,58.61341227738506,59.849487034679925,26.241683128257858,21.252633644409574,1133.5766941421234
2023-01-01 06:14:00,62.12796478397726,61.78465728146382,27.66891865276134,17.59073758885792,1113.871012436696
2023-01-01 06:15:00,53.29956082955994,62.95398854099914,28.54247098945243,21.69883113548679,1133.2200542337293
2023-01-01 06:16:00,58.152122708163034,70.22042403027075,29.322561832359646,23.294054799585645,1125.4590369978223
2023-01-01 06:17:00,56.019117838271605,50.871871703362174,28.99383498881903,23.275911867095093,1047.6352429843234
2023-01-01 06:18:00,61.97280784899007,62.24170778650574,27.076650767522576,22.31125537560613,1208.3931158327068
2023-01-01 06:19:00,52.913189980312474,57.515414681184275,27.136366460906785,18.713133311116408,1143.3434145688034
2023-01-01 06:20:00,52.753985900706546,57.33545803035791,32.13713208212163,21.59575127764364,1073.1838051743164
2023-01-01 06:21:00,53.41042302218596,57.13922436126499,29.3479046111838,22.301958818514343,1028.2467323033015
2023-01-01 06:22:00,48.7727482853057,55.92044351379941,25.61361713124427,17.37507071159143,1015.5266027023373
2023-01-01 06:23:00,53.50339178089155,66.23084841243949,27.66630511097695,18.7184522677046,1170.7137833598576
2023-01-01 06:24:00,52.7398689479919,62.79918529248619,26.805033126315113,22.734264304764544,1101.5236104161324
2023-01-01 06:25:00,55.405448780405564,59.460049320851304,27.21356774854614,22.706864126193725,1110.0097118716642
2023-01-01 06:26:00,55.916927832426225,64.70862282803404,25.0340888175517,17.854314179625444,1157.44424307045
2023-01-01 06:27:00,60.45795838852619,53.19176583412754,26.678001597515205,22.53811566558462,1107.5154337295653
2023-01-01 06:28:00,57.61889821053876,53.85641298842413,31.133654476157428,21.13515693763364,1160.9249001531164
2023-01-01 06:29:00,52.97549268296246,50.40474681881422,28.677316239317225,22.502930401092883,1138.642245511472
2023-01-01 06:30:00,51.949933880320614,56.256378709317595,22.545387288257096,19.66811722823116,1129.9524502072356
2023-01-01 06:31:00,56.060307997513384,59.63828745879459,29.96962923136296,22.22365935457075,1055.8008192871966
2023-01-01 06:32:00,50.56362274089526,59.340423975915755,29.723839025155613,22.616967575224162,1093.7307040987573
2023-01-01 06:33:00,59.95887066749103,59.46389591920865,26.834332611942454,20.222543075186213,1165.122493699369
2023-01-01 06:34:00,57.943387600501744,53.15988432691473,28.995678975407596,20.956506292776933,1101.172608336788
2023-01-01 06:35:00,52.93851463529279,61.954361228359645,25.850527478116934,19.619631611748037,1195.8196697017684
2023-01-01 06:36:00,49.14801436011809,59.63793263132066,26.63691374304659,24.21551193817406,1253.1482691310127
2023-01-01 06:37:00,58.29081383934303,61.54937213968583,30.58254235669624,20.66713491785323,1168.923996193824
2023-01-01 06:38:00,53.82775866916105,50.983893373114455,27.049939120113713,19.058960575664056,1211.022370159134
2023-01-01 06:39:00,57.82741154656059,59.738749659557,23.861810466668736,19.466573591959932,1172.6926971823063
2023-01-01 06:40:00,49.27366705107155,53.67962893161396,27.4824668842205,21.146868672438885,1110.2183080685586
2023-01-01 06:41:00,52.202215374695434,56.77936252646168,27.459620954628672,22.394977815696294,1147.2135796574978
